"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"34","GO:0065004",0.0254639087808069,9.98617511520737,0.257372654155496,2,9,"protein-DNA complex assembly"
"35","GO:0071824",0.0254639087808069,9.98617511520737,0.257372654155496,2,9,"protein-DNA complex subunit organization"
"36","GO:0006418",0.0257010808431388,3.95925925925926,1.14387846291332,4,40,"tRNA aminoacylation for protein translation"
"37","GO:0008202",0.0285969615728328,Inf,0.0285969615728329,1,1,"steroid metabolic process"
"38","GO:1901642",0.0285969615728328,Inf,0.0285969615728329,1,1,"nucleoside transmembrane transport"
"39","GO:0015858",0.0285969615728328,Inf,0.0285969615728329,1,1,"nucleoside transport"
"40","GO:0006083",0.0285969615728328,Inf,0.0285969615728329,1,1,"acetate metabolic process"
"41","GO:0006694",0.0285969615728328,Inf,0.0285969615728329,1,1,"steroid biosynthetic process"
"42","GO:0006656",0.0285969615728328,Inf,0.0285969615728329,1,1,"phosphatidylcholine biosynthetic process"
"43","GO:0006636",0.0285969615728328,Inf,0.0285969615728329,1,1,"unsaturated fatty acid biosynthetic process"
"44","GO:0019541",0.0285969615728328,Inf,0.0285969615728329,1,1,"propionate metabolic process"
"45","GO:0046459",0.0285969615728328,Inf,0.0285969615728329,1,1,"short-chain fatty acid metabolic process"
"46","GO:0046470",0.0285969615728328,Inf,0.0285969615728329,1,1,"phosphatidylcholine metabolic process"
"47","GO:0046417",0.0285969615728328,Inf,0.0285969615728329,1,1,"chorismate metabolic process"
"48","GO:0019679",0.0285969615728328,Inf,0.0285969615728329,1,1,"propionate metabolic process, methylcitrate cycle"
"49","GO:0033559",0.0285969615728328,Inf,0.0285969615728329,1,1,"unsaturated fatty acid metabolic process"
"50","GO:0006421",0.0285969615728328,Inf,0.0285969615728329,1,1,"asparaginyl-tRNA aminoacylation"
"51","GO:0006423",0.0285969615728328,Inf,0.0285969615728329,1,1,"cysteinyl-tRNA aminoacylation"
"52","GO:0016125",0.0285969615728328,Inf,0.0285969615728329,1,1,"sterol metabolic process"
"53","GO:0016126",0.0285969615728328,Inf,0.0285969615728329,1,1,"sterol biosynthetic process"
"54","GO:0043038",0.0301707981960476,3.74736842105263,1.20107238605898,4,42,"amino acid activation"
"55","GO:0043039",0.0301707981960476,3.74736842105263,1.20107238605898,4,42,"tRNA aminoacylation"
"56","GO:0008610",0.0404189363589972,3.38412698412698,1.31546023235031,4,46,"lipid biosynthetic process"
"57","GO:1901605",0.0439249590106566,4.22754098360656,0.800714924039321,3,28,"alpha-amino acid metabolic process"
"58","GO:0071103",0.0441836990670772,6.98064516129032,0.343163538873995,2,12,"DNA conformation change"
